user_id,source_event_id,split_name,timestamp,positive_item_id,candidate_item_id,candidate_popularity_group,label,num_candidates,original_rank,rerank_variant,score_formula_variant,gate_topk,is_topk_band,relevance_score,uncertainty,effective_uncertainty,comparison_uncertainty,uncertainty_confidence,matched_uncertainty,event_uncertainty_coverage_rate,event_mean_uncertainty,coverage_weight,coverage_factor,gate_weight,gate_value,position_boost,risk_weight,u_core,u_nonlinear,protection_bonus,effective_lambda_penalty,final_score,uncertainty_source,lambda_penalty,lambda,tau,gamma,alpha,beta,delta,coverage_fallback_scale,eta,m_rel,m_unc,swap_a,swap_b,topk,raw_rank_confidence,rank_parse_success,rank_latency,raw_response,rerank_rank,local_swap_applied,local_swap_iterations,swap_gain
AE2GLD4GVP3NTOM7GDRV2FSSTFBQ,AE2GLD4GVP3NTOM7GDRV2FSSTFBQ::1492406985000000000,test,2017-04-17 05:29:45.000,B07HGBH1H8,B005IMHCOC,tail,0,6,5,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.3333333333333333,0.1640625,0.1640625,0.1640625,0.8359375,True,1.0,0.29038642473333337,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.005572916666666666,0.0,0.33890624999999996,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.913603600005444,"{""ranked_item_ids"": [""B07HGBH1H8"", ""B01JHLJBO8"", ""B0BRYQH443"", ""B09JQLTLG3"", ""B005IMHCOC"", ""B007SNEPY4""]}",5,False,0,0.0
AE2GLD4GVP3NTOM7GDRV2FSSTFBQ,AE2GLD4GVP3NTOM7GDRV2FSSTFBQ::1492406985000000000,test,2017-04-17 05:29:45.000,B07HGBH1H8,B007SNEPY4,tail,0,6,6,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.16666666666666666,0.35354838710000003,0.35354838710000003,0.35354838710000003,0.6464516129,True,1.0,0.29038642473333337,1.0,1.0,1.0,0.0,1.0,0.0,0.00354838710000005,1.704259678843759e-05,0.0021548387096666666,0.0,0.16882150537633334,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.913603600005444,"{""ranked_item_ids"": [""B07HGBH1H8"", ""B01JHLJBO8"", ""B0BRYQH443"", ""B09JQLTLG3"", ""B005IMHCOC"", ""B007SNEPY4""]}",6,False,0,0.0
AE2MPUOBVYNB5BOIVZEXAJHNDLIQ,AE2MPUOBVYNB5BOIVZEXAJHNDLIQ::1669154319538000000,test,2022-11-22 21:58:39.538,B000S2U6QI,B0BG8J11B5,head,0,6,1,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,1.0,0.23812204670046663,0.23812204670046663,0.11906102335023332,,False,0.0,0.23812204670046663,1.0,0.5,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,0.0,0.007618779532995334,0.3333333333333333,1.0076187795329954,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.6073084000017843,"{""ranked_item_ids"": [""B0BG8J11B5"", ""B00LM5N4OG"", ""B089PMMT1X"", ""B07ZHFR2V3"", ""B07S1SPB99"", ""B000S2U6QI""]}",1,False,0,0.0
AE2MPUOBVYNB5BOIVZEXAJHNDLIQ,AE2MPUOBVYNB5BOIVZEXAJHNDLIQ::1669154319538000000,test,2022-11-22 21:58:39.538,B000S2U6QI,B00LM5N4OG,tail,0,6,2,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.8333333333333334,0.23812204670046663,0.23812204670046663,0.11906102335023332,,False,0.0,0.23812204670046663,1.0,0.5,1.0,0.4965853037914095,1.1666666666666667,0.2896747605449889,0.0,0.0,0.006348982944162778,0.14483738027249446,0.8396823162774961,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.6073084000017843,"{""ranked_item_ids"": [""B0BG8J11B5"", ""B00LM5N4OG"", ""B089PMMT1X"", ""B07ZHFR2V3"", ""B07S1SPB99"", ""B000S2U6QI""]}",2,False,0,0.0
AE2MPUOBVYNB5BOIVZEXAJHNDLIQ,AE2MPUOBVYNB5BOIVZEXAJHNDLIQ::1669154319538000000,test,2022-11-22 21:58:39.538,B000S2U6QI,B089PMMT1X,mid,0,6,3,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.6666666666666666,0.23812204670046663,0.23812204670046663,0.11906102335023332,,False,0.0,0.23812204670046663,1.0,0.5,1.0,0.2465969639416065,1.0,0.12329848197080324,0.0,0.0,0.005079186355330222,0.06164924098540162,0.6717458530219969,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.6073084000017843,"{""ranked_item_ids"": [""B0BG8J11B5"", ""B00LM5N4OG"", ""B089PMMT1X"", ""B07ZHFR2V3"", ""B07S1SPB99"", ""B000S2U6QI""]}",3,False,0,0.0
AE2MPUOBVYNB5BOIVZEXAJHNDLIQ,AE2MPUOBVYNB5BOIVZEXAJHNDLIQ::1669154319538000000,test,2022-11-22 21:58:39.538,B000S2U6QI,B07ZHFR2V3,mid,0,6,4,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.5,0.23812204670046663,0.23812204670046663,0.11906102335023332,,False,0.0,0.23812204670046663,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.003809389766497667,0.0,0.5038093897664977,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.6073084000017843,"{""ranked_item_ids"": [""B0BG8J11B5"", ""B00LM5N4OG"", ""B089PMMT1X"", ""B07ZHFR2V3"", ""B07S1SPB99"", ""B000S2U6QI""]}",4,False,0,0.0
AE2MPUOBVYNB5BOIVZEXAJHNDLIQ,AE2MPUOBVYNB5BOIVZEXAJHNDLIQ::1669154319538000000,test,2022-11-22 21:58:39.538,B000S2U6QI,B07S1SPB99,mid,0,6,5,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.3333333333333333,0.23812204670046663,0.23812204670046663,0.11906102335023332,,False,0.0,0.23812204670046663,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.002539593177665111,0.0,0.3358729265109984,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.6073084000017843,"{""ranked_item_ids"": [""B0BG8J11B5"", ""B00LM5N4OG"", ""B089PMMT1X"", ""B07ZHFR2V3"", ""B07S1SPB99"", ""B000S2U6QI""]}",5,False,0,0.0
AE2MPUOBVYNB5BOIVZEXAJHNDLIQ,AE2MPUOBVYNB5BOIVZEXAJHNDLIQ::1669154319538000000,test,2022-11-22 21:58:39.538,B000S2U6QI,B000S2U6QI,tail,1,6,6,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.16666666666666666,0.23812204670046663,0.23812204670046663,0.11906102335023332,,False,0.0,0.23812204670046663,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0012697965888325555,0.0,0.1679364632554992,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.6073084000017843,"{""ranked_item_ids"": [""B0BG8J11B5"", ""B00LM5N4OG"", ""B089PMMT1X"", ""B07ZHFR2V3"", ""B07S1SPB99"", ""B000S2U6QI""]}",6,False,0,0.0
AE2OGAQ44DNV2OSR3H2XE4WNMA4A,AE2OGAQ44DNV2OSR3H2XE4WNMA4A::1527032868103000000,test,2018-05-22 23:47:48.103,B0773M977R,B0773M977R,mid,1,6,1,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,1.0,0.23812204670046663,0.23812204670046663,0.11906102335023332,,False,0.0,0.23812204670046663,1.0,0.5,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,0.0,0.007618779532995334,0.3333333333333333,1.0076187795329954,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.873928900000464,"{""ranked_item_ids"": [""B0773M977R"", ""B09YXNFG22"", ""B00YCC5HNM"", ""B009K6UWWQ"", ""B07T631QPS"", ""B00ZVYLG76""]}",1,False,0,0.0
AE2OGAQ44DNV2OSR3H2XE4WNMA4A,AE2OGAQ44DNV2OSR3H2XE4WNMA4A::1527032868103000000,test,2018-05-22 23:47:48.103,B0773M977R,B09YXNFG22,head,0,6,2,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.8333333333333334,0.23812204670046663,0.23812204670046663,0.11906102335023332,,False,0.0,0.23812204670046663,1.0,0.5,1.0,0.4965853037914095,1.1666666666666667,0.2896747605449889,0.0,0.0,0.006348982944162778,0.14483738027249446,0.8396823162774961,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.873928900000464,"{""ranked_item_ids"": [""B0773M977R"", ""B09YXNFG22"", ""B00YCC5HNM"", ""B009K6UWWQ"", ""B07T631QPS"", ""B00ZVYLG76""]}",2,False,0,0.0
AE2OGAQ44DNV2OSR3H2XE4WNMA4A,AE2OGAQ44DNV2OSR3H2XE4WNMA4A::1527032868103000000,test,2018-05-22 23:47:48.103,B0773M977R,B00YCC5HNM,tail,0,6,3,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.6666666666666666,0.23812204670046663,0.23812204670046663,0.11906102335023332,,False,0.0,0.23812204670046663,1.0,0.5,1.0,0.2465969639416065,1.0,0.12329848197080324,0.0,0.0,0.005079186355330222,0.06164924098540162,0.6717458530219969,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.873928900000464,"{""ranked_item_ids"": [""B0773M977R"", ""B09YXNFG22"", ""B00YCC5HNM"", ""B009K6UWWQ"", ""B07T631QPS"", ""B00ZVYLG76""]}",3,False,0,0.0
AE2OGAQ44DNV2OSR3H2XE4WNMA4A,AE2OGAQ44DNV2OSR3H2XE4WNMA4A::1527032868103000000,test,2018-05-22 23:47:48.103,B0773M977R,B009K6UWWQ,tail,0,6,4,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.5,0.23812204670046663,0.23812204670046663,0.11906102335023332,,False,0.0,0.23812204670046663,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.003809389766497667,0.0,0.5038093897664977,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.873928900000464,"{""ranked_item_ids"": [""B0773M977R"", ""B09YXNFG22"", ""B00YCC5HNM"", ""B009K6UWWQ"", ""B07T631QPS"", ""B00ZVYLG76""]}",4,False,0,0.0
AE2OGAQ44DNV2OSR3H2XE4WNMA4A,AE2OGAQ44DNV2OSR3H2XE4WNMA4A::1527032868103000000,test,2018-05-22 23:47:48.103,B0773M977R,B07T631QPS,mid,0,6,5,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.3333333333333333,0.23812204670046663,0.23812204670046663,0.11906102335023332,,False,0.0,0.23812204670046663,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.002539593177665111,0.0,0.3358729265109984,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.873928900000464,"{""ranked_item_ids"": [""B0773M977R"", ""B09YXNFG22"", ""B00YCC5HNM"", ""B009K6UWWQ"", ""B07T631QPS"", ""B00ZVYLG76""]}",5,False,0,0.0
AE2OGAQ44DNV2OSR3H2XE4WNMA4A,AE2OGAQ44DNV2OSR3H2XE4WNMA4A::1527032868103000000,test,2018-05-22 23:47:48.103,B0773M977R,B00ZVYLG76,tail,0,6,6,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.16666666666666666,0.23812204670046663,0.23812204670046663,0.11906102335023332,,False,0.0,0.23812204670046663,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0012697965888325555,0.0,0.1679364632554992,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.873928900000464,"{""ranked_item_ids"": [""B0773M977R"", ""B09YXNFG22"", ""B00YCC5HNM"", ""B009K6UWWQ"", ""B07T631QPS"", ""B00ZVYLG76""]}",6,False,0,0.0
AE373RNLKQ7Q6O34J4ADUIVCMVBA,AE373RNLKQ7Q6O34J4ADUIVCMVBA::1583202033119000000,test,2020-03-03 02:20:33.119,B09LDBJXZJ,B099885NVR,mid,0,6,1,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,1.0,0.35354838710000003,0.35354838710000003,0.35354838710000003,0.6464516129,True,1.0,0.2787999387166667,1.0,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,0.00354838710000005,1.704259678843759e-05,0.012929032258,0.6666666666666666,1.0129176705268077,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.914568899999722,"{""ranked_item_ids"": [""B099885NVR"", ""B01N95OF70"", ""B09LDBJXZJ"", ""B07QGH4LCN"", ""B0728GT88J"", ""B074HV7LQ6""]}",1,False,0,0.0
AE373RNLKQ7Q6O34J4ADUIVCMVBA,AE373RNLKQ7Q6O34J4ADUIVCMVBA::1583202033119000000,test,2020-03-03 02:20:33.119,B09LDBJXZJ,B01N95OF70,mid,0,6,2,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.8333333333333334,0.35354838710000003,0.35354838710000003,0.35354838710000003,0.6464516129,True,1.0,0.2787999387166667,1.0,1.0,1.0,0.4965853037914095,1.1666666666666667,0.5793495210899778,0.00354838710000005,1.704259678843759e-05,0.010774193548333333,0.2896747605449889,0.8441025900715229,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.914568899999722,"{""ranked_item_ids"": [""B099885NVR"", ""B01N95OF70"", ""B09LDBJXZJ"", ""B07QGH4LCN"", ""B0728GT88J"", ""B074HV7LQ6""]}",2,False,0,0.0
AE373RNLKQ7Q6O34J4ADUIVCMVBA,AE373RNLKQ7Q6O34J4ADUIVCMVBA::1583202033119000000,test,2020-03-03 02:20:33.119,B09LDBJXZJ,B09LDBJXZJ,head,1,6,3,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.6666666666666666,0.1320754717,0.1320754717,0.1320754717,0.8679245283,True,1.0,0.2787999387166667,1.0,1.0,1.0,0.2465969639416065,1.0,0.2465969639416065,0.0,0.0,0.011572327043999998,0.12329848197080324,0.6782389937106666,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.914568899999722,"{""ranked_item_ids"": [""B099885NVR"", ""B01N95OF70"", ""B09LDBJXZJ"", ""B07QGH4LCN"", ""B0728GT88J"", ""B074HV7LQ6""]}",3,False,0,0.0
AE373RNLKQ7Q6O34J4ADUIVCMVBA,AE373RNLKQ7Q6O34J4ADUIVCMVBA::1583202033119000000,test,2020-03-03 02:20:33.119,B09LDBJXZJ,B07QGH4LCN,mid,0,6,4,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.5,0.35354838710000003,0.35354838710000003,0.35354838710000003,0.6464516129,True,1.0,0.2787999387166667,1.0,1.0,1.0,0.0,1.0,0.0,0.00354838710000005,1.704259678843759e-05,0.006464516129,0.0,0.506464516129,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.914568899999722,"{""ranked_item_ids"": [""B099885NVR"", ""B01N95OF70"", ""B09LDBJXZJ"", ""B07QGH4LCN"", ""B0728GT88J"", ""B074HV7LQ6""]}",4,False,0,0.0
AE373RNLKQ7Q6O34J4ADUIVCMVBA,AE373RNLKQ7Q6O34J4ADUIVCMVBA::1583202033119000000,test,2020-03-03 02:20:33.119,B09LDBJXZJ,B0728GT88J,mid,0,6,5,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.3333333333333333,0.35354838710000003,0.35354838710000003,0.35354838710000003,0.6464516129,True,1.0,0.2787999387166667,1.0,1.0,1.0,0.0,1.0,0.0,0.00354838710000005,1.704259678843759e-05,0.004309677419333333,0.0,0.3376430107526667,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.914568899999722,"{""ranked_item_ids"": [""B099885NVR"", ""B01N95OF70"", ""B09LDBJXZJ"", ""B07QGH4LCN"", ""B0728GT88J"", ""B074HV7LQ6""]}",5,False,0,0.0
AE373RNLKQ7Q6O34J4ADUIVCMVBA,AE373RNLKQ7Q6O34J4ADUIVCMVBA::1583202033119000000,test,2020-03-03 02:20:33.119,B09LDBJXZJ,B074HV7LQ6,mid,0,6,6,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.16666666666666666,0.1265306122,0.1265306122,0.1265306122,0.8734693878,True,1.0,0.2787999387166667,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0029115646259999994,0.0,0.16957823129266666,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.914568899999722,"{""ranked_item_ids"": [""B099885NVR"", ""B01N95OF70"", ""B09LDBJXZJ"", ""B07QGH4LCN"", ""B0728GT88J"", ""B074HV7LQ6""]}",6,False,0,0.0
